temperature,humidity,pressure,Actual Rain,Predicted Rain
25.26297663050817,41.08221840542727,1015.18732253072,0,1
24.03223459336204,88.86376748412192,1045.4328977114735,1,1
17.502766238279722,73.2905243571081,1002.3356200896468,1,1
29.35663999433284,98.32668064788707,1037.7606114472355,1,1
11.164844178157892,43.41688529676459,1034.3416135580617,0,1
34.499781639719544,56.345275925690295,1032.0780162095814,1,1
16.451109996771244,75.72725347412049,1042.3586754696871,1,1
19.081184209192067,80.20807064052664,996.896173828043,0,1
19.72912521946417,20.97208088319221,1034.5512147513205,0,1
26.622462646330657,51.38093568278789,995.0899699529411,0,1
19.337801973169384,39.04301940225452,990.6398721531376,1,1
24.773302599647597,66.740082457596,1021.5118787970964,1,1
26.25581901264289,88.71303446575789,1037.8184776207097,1,1
21.13107542998276,41.22367501065202,1043.4877497164453,0,1
22.41413658687237,77.30253335970062,1026.3652553613988,0,1
13.86921950178595,43.49358072055127,997.1516417864495,1,1
13.112694970856634,42.68285786198244,1009.4342737602582,1,1
22.89928023341009,79.47672117805605,1034.140141633181,1,1
20.878844180072868,48.72821196616151,1004.0622862535388,1,1
26.009677314893224,20.16968950240489,1013.2226878612324,1,1
19.9333041455908,54.84710690994925,1026.5532419071942,0,1
21.30099620644826,45.63027829957805,1013.4385148059096,0,1
21.50675480306868,71.35008966462365,1049.956984933894,1,1
24.11474571774145,80.75979611260222,982.4255358817584,1,1
30.808986696216557,27.682543749623456,1021.1889137733727,0,1
12.460318035755272,58.62877506390564,1012.8255883221188,1,1
21.59987770107173,56.33435348121742,1043.101153550762,1,1
16.450898918543864,41.81436509977467,1026.195674036195,1,1
25.350494842500687,54.90854427852344,1018.5617479391786,0,1
30.714608884657224,78.45643261298886,1000.0051088336847,1,1
24.360703863893285,77.0236660545991,992.5939500252076,1,1
13.757646050469877,35.09284906750442,1011.5105484251852,1,1
17.860058160528038,91.91872389961247,1013.391427996348,0,1
20.98570555900382,48.81461997514363,987.4860561013408,1,1
13.189673360439436,88.76049890219451,1033.5889074556835,1,1
30.52942176389547,86.34561114685613,986.8420226530504,0,1
27.39904167166449,53.5902028192852,1007.7952021551314,1,1
25.448901100216943,94.88597895343833,998.1165214401922,0,1
30.81631888809921,46.15300830806856,999.0563049353588,1,1
24.940062940777665,22.985761477353968,992.0732141406075,1,1
15.930493640134472,61.28808442100302,1011.4633917493944,0,1
10.66457375868204,50.23131505007051,1011.411433643796,0,1
29.57018668567429,51.494566426418814,1047.3971607726287,0,1
15.882326331552935,43.41399073233887,980.9399169086807,0,1
13.241815065119694,50.827456950984285,982.2672816531548,0,1
22.632434036794457,79.88795973181452,998.036372362174,0,1
14.245487559800534,49.19568647204493,1003.5401859714568,1,1
33.27910300670946,41.4137784356437,1006.8618575689223,0,1
31.989572349361534,70.65285256235082,1018.522327798629,0,1
11.396947520284902,96.54526249422987,1010.4964662850196,1,1
17.062091823193057,34.20949668925168,1029.8450189659604,0,1
23.282061780045645,33.166375397271935,991.8625157591308,1,1
14.863997701894624,26.954243872673818,1024.601126666275,0,1
18.920158414296445,23.741675644264724,1022.34537259479,1,1
31.637900894062675,55.83318727234237,1002.7341482746798,0,1
32.224520412726406,58.02189170830444,1021.2413924912896,1,1
27.46889730243842,28.087088298194736,1001.176813165313,1,1
20.213870518355016,21.73265315087953,1045.513822266346,0,1
19.8549980988425,56.54180298081017,1047.47405830752,1,1
24.301916621763613,43.40979688146096,1015.4941090907968,1,1
25.58580792051666,23.579772430015417,981.3863295071824,1,1
28.924421834253277,54.255694191088736,981.9791300144312,1,1
14.732154876145136,59.68107392186174,980.053843785507,1,1
15.726167915690706,57.18667939435495,1016.3921642486572,0,1
24.25941794053608,65.8860215632429,1000.385476917456,0,1
24.620623263280955,63.47081081348125,1035.6194998152937,1,1
24.848599444643384,46.441772789574586,1011.8190901990258,1,1
22.26770865073118,86.62901676769786,1032.9109433663027,1,1
30.592879886253897,53.41381571874192,1003.5359762265904,0,1
20.771477210693742,97.51014745835649,1003.4626137266508,1,1
18.915576105066357,30.98769077038568,994.7814553831398,1,1
27.659996097764825,52.33999404794911,1005.937090740036,1,1
34.46740709805114,80.20321761949195,995.0334964933634,1,1
12.926721632756283,29.83804366335514,1047.8503461486675,0,1
33.76449697844039,77.16498810444065,1043.1786921547975,0,1
32.76843902513099,79.05987396648733,987.7985640879006,0,1
26.443848517415017,51.26969691696303,1005.9493401314484,1,1
10.70084417772405,27.994914109120053,1042.6590531248005,1,1
32.163053260612315,44.18682615724176,1049.5308343644535,0,1
17.922957159537823,41.46567866118793,990.8218090391576,1,1
11.822994495679056,84.65160858569442,1036.0277465995755,0,1
10.698941531535594,58.58522487111657,1004.8959669549348,0,1
11.279052090468818,22.341318437493317,999.071225382049,0,1
20.939443274072666,45.95499748911335,1039.306481031518,1,1
21.693710649016893,78.57884271677665,1040.7336884392178,0,1
23.387241704410208,42.74908872463456,1040.3167622534563,0,1
29.20217154306459,94.294892808263,1033.6009789261673,0,1
18.699817289309003,65.51621278860706,990.6818790308724,0,1
19.283589661868877,54.96482367398875,1036.7522603990808,0,1
30.790967900434417,46.79850700260503,980.241441706152,0,1
25.42453909651256,85.4901144118273,995.9856262528436,0,1
19.13490231250293,74.42177866096311,991.5749082246756,0,1
26.76903577530594,76.80427858702309,992.6935036495776,0,1
24.366514729576487,22.96052222612424,1049.4304680744074,0,1
34.70018758906436,79.80699917005975,1047.9750152721226,1,1
30.7763955390132,26.161509182840028,1013.8629739898768,0,1
16.883412205437704,33.59821708194485,1013.5157342726136,1,1
29.65542497977766,48.51304442402618,999.8055370230994,0,1
17.81360809043007,67.25642899736414,1005.1473092655262,0,1
16.03777785253316,45.99722239331912,994.8594803995,1,1
33.81829971062606,60.424185609348456,1043.4462516416577,1,1
30.34598333526377,46.44394403912857,1032.9052331118755,0,1
15.696012087976074,21.592166471628296,981.8337454064592,0,1
27.82411328522903,96.29538883721575,1011.871283953826,0,1
19.1508016382204,21.8332246507784,1037.6064376949855,1,1
34.52147177714434,51.13910119118109,1000.295676817978,0,1
26.77858690642707,80.2664912958515,1041.969716174656,0,1
18.425656113877373,99.93199043682807,1045.774407925506,0,1
23.778578405365117,50.04630936506975,998.0289754801604,1,1
27.403772133062997,99.9490178085656,1007.1032753896378,0,1
11.539571086191014,40.73749264420808,1035.4695416825136,0,1
33.458582520564974,42.754081646720586,1016.3186697673048,0,1
25.57813288522708,68.91350783521585,983.6779466854758,0,1
34.76765703159427,95.87592490919955,1049.45689277946,0,1
11.43377137557083,44.88592689234687,1049.8040403188204,0,1
12.846074986996774,97.87953198889176,1047.050259585568,1,1
13.708557262388402,32.205267780502176,985.7155311915463,1,1
13.752550023373107,41.931163578812736,1027.5030541417111,1,1
16.490369428416095,77.96772476508136,999.0123510516607,0,1
24.04389287972901,92.08612600554132,1012.7727261756424,0,1
34.216257359429655,28.410054309791704,1014.1296440588848,0,1
29.52609019311586,71.47030125788561,996.2760416292735,1,1
34.91296908160312,46.587054266487925,1004.3642401119968,0,1
27.048724726012576,62.572259668163255,998.186966947639,1,1
12.79273843524353,25.17102286271461,1017.6194006327984,0,1
19.94624969429932,31.917050571614197,1036.218077424461,0,1
15.603704588012874,32.644090482393864,1046.0988378954462,1,1
23.81619955389537,45.72055980592658,1044.2198920678547,0,1
25.000682823782117,94.87188009408617,1014.3609859021908,0,1
14.590513387066924,76.32139520219512,983.0942255130196,0,1
26.955191559468364,72.70159532131997,1031.8598292840968,1,1
19.73770315886972,96.07991137541656,1028.3321740389165,1,1
12.684671421266176,41.6407831827929,1021.9569058268422,1,1
28.76777877021139,84.04992618883826,1006.7807788595449,1,1
15.512653969307188,59.82295126835709,1037.118574601512,0,1
11.231057190025473,35.738227694223994,1046.930661600116,1,1
28.28389309914829,48.20620863360041,1029.643839315377,0,1
32.09599687361168,67.23363659357422,1038.445920599292,1,1
27.18324319092643,60.32572135749447,1035.4504731269585,0,1
15.26776606444424,58.03488776243272,1026.576808766636,0,1
31.602262472576285,56.36915225824608,1035.0413657226443,0,1
29.644122151918225,61.97183535052818,1029.8897539202976,1,1
34.65531742529176,35.49711407276506,1047.7906677478063,0,1
32.69537929659039,52.94213027660461,1021.2985823928038,0,1
23.52664453194702,83.46986747076642,1025.4184437593628,1,1
21.09602518910375,29.223923542360996,997.0582202089012,1,1
32.530654015448405,45.66367182866638,1031.3376918551214,1,1
22.24814196856767,90.43134715687204,1019.7740252115532,1,1
20.39116075567979,60.90671577398957,987.3660102464788,1,1
26.248051192984285,36.598867982408805,1024.268652171081,0,1
16.95411782725275,64.11497887440618,1000.5926060437516,1,1
30.798503608974496,41.63847047215502,1040.225806342179,1,1
11.305166574937283,21.078274555819405,994.5284651355028,1,1
13.34533193874332,73.60062384386767,995.3166845096388,0,1
28.46849445040883,50.90839545654701,984.9927416642212,0,1
22.897215123325253,60.04854868815224,987.0753718246108,0,1
21.24218345335169,50.66607117673559,989.4402947856482,0,1
29.90666320663108,49.19079522251094,1002.7954854990352,0,1
15.756927617093222,53.91480541543746,1007.2590758779896,0,1
21.612229998211667,27.417099452200237,1032.0861525809046,0,1
14.980478267043726,70.71944358186896,986.7448415523688,0,1
33.62116868940355,94.32482394467068,1041.7549145243336,1,1
26.3976456255835,69.62810477076819,997.3770544342312,1,1
22.9311459102844,97.29273202155328,991.582202655708,1,1
11.414322285617931,95.06755742086634,988.9627988565628,1,1
26.450929668324623,34.187373860691544,1032.361793554498,0,1
10.420530491180491,43.14363530709088,1011.6234869213353,1,1
34.84291409013642,61.29912144273778,1020.7391499067598,1,1
18.909067903496528,91.78944594045744,986.5132984895148,0,1
14.445982258265282,86.48598191305771,994.9485756578524,1,1
18.464634070749256,54.10584969095147,982.3738332489396,1,1
21.81821518481312,90.12689504102056,1021.752403714695,0,1
33.57915240028417,20.457292344568557,1002.8183205788284,0,1
27.01241406062839,96.41850668105694,1047.073013828439,1,1
18.91321019048448,42.50827085777801,987.5471725703304,0,1
13.02022889076709,95.50561679087882,1004.8840809518152,0,1
22.643431538607427,50.76074625464543,980.5974171214604,1,1
17.33843910299231,33.41528753505037,1046.6895354322137,0,1
14.413982779231828,64.43156958605576,1034.0836722674064,1,1
14.055110883889256,72.65283190786229,999.2191126151636,1,1
14.010614095962383,85.78614047288964,994.8988639817971,0,1
28.58208805978481,72.48186125429044,1038.564227342937,1,1
10.88731104084892,97.41409057084464,991.4643361177892,1,1
22.810251312186463,76.85303067770823,987.1527612881628,0,1
23.84687631148338,83.90943274044675,982.1277551235394,0,1
23.50794048202956,86.43398753817195,1007.8932532610658,1,1
34.15011248908938,53.88234621300044,1028.4905026504237,0,1
33.30728661840564,75.89136872181221,1037.9970036069951,0,1
28.398975495079878,25.218987037285725,1011.6732108607353,1,1
24.7186643889928,83.93584036529414,1010.448804710548,0,1
26.139560014100816,78.76230638751784,1031.8688514987732,0,1
13.195058823020332,83.6945784226897,1011.656550877361,1,1
28.205468971111483,92.5122680234505,1020.4070399808626,0,1
18.114923727606573,54.3301013141656,1045.2183928922375,1,1
33.78497493264699,25.46007210667733,985.525084133828,1,1
20.9030341743457,62.523610034803056,987.9735951626008,0,1
13.40464587847908,68.3593994021611,1048.467959972171,0,1
34.17889879134812,91.41155063955436,1022.2287086928428,0,1
26.085996463821083,20.092569023634496,1048.865322422381,0,1
26.33156628463749,54.62421818266627,992.0374137085628,0,1
20.784594146329383,57.40942976067016,985.42534119346,0,1
28.41029048252213,94.44022629039284,1039.7433269324683,1,1
28.173730095502314,32.66362729119762,984.2586164756906,1,1
21.652566455042056,86.72922955023378,1034.505344877485,1,1
11.014397343092888,98.75054032225562,993.6503227873516,1,1
34.57497837291331,48.35272706550943,1031.9178392962451,0,1
25.67463425186655,33.437255214137814,1000.213316880588,0,1
33.48804982834384,86.73501379114818,1045.6469602516263,0,1
11.425250240561274,43.85523007706924,1020.4703907905284,1,1
25.58463938377492,51.01784361939474,988.5003590923736,0,1
21.04783737928355,26.74904980144828,987.6974186219328,1,1
23.981788926774,49.45677193263904,1041.7173278610246,1,1
11.906784867969323,22.164429467783098,1044.037391011659,0,1
18.2311655564664,65.0572765156121,1042.680535976553,0,1
24.127004623008133,29.549047305818902,1027.8867803893609,1,1
26.490269336109566,87.81049275310403,1024.5488277767304,0,1
10.998060633812118,55.36414970661325,1019.5661135111784,1,1
29.124438627007876,47.66665300346752,1033.718858489107,1,1
10.475960788191877,85.94351712349554,1046.1457642299372,0,1
24.10018337561784,56.28377698771673,1015.902349241251,0,1
26.86717886659993,97.77469153921726,1019.9948695633508,1,1
17.34206029276054,49.27716713620854,1042.2546203603702,1,1
13.806109949758516,66.78975319092322,1009.001986531446,1,1
16.976021542840485,70.75844618392124,1041.9851444580584,0,1
15.959015414320698,21.69900374904896,1027.94880260196,0,1
15.860892581400751,63.89522283284408,1024.3012447753706,1,1
24.3834014820188,36.14709918536104,992.4962273335228,1,1
11.112933082450809,83.90110223249096,1034.37286847207,0,1
12.894097742769173,76.91900741600094,1017.0342836261792,0,1
23.706095771978877,23.414362381954675,1046.381967351772,1,1
18.15429289420615,48.24174486855287,1002.3794124183248,0,1
22.05274147829387,87.90782513793994,992.6427651567288,1,1
33.782462715364595,37.46026630533233,1017.9209112993698,1,1
23.688980365644355,27.34967673582707,983.964285753334,0,1
20.017035344333127,55.98985271170775,1012.7763007997356,0,1
25.765734902022228,79.53532362751335,1045.9117948845828,1,1
21.23029311023017,23.85701962082802,1022.3143794719376,0,1
31.298114006928277,72.75447031974517,1001.0432272614264,0,1
27.94248980193192,93.6174596640263,998.4653449197652,1,1
29.24667357872106,37.98376260196255,1049.0376554572192,1,1
21.67755713228653,39.76834221390782,995.5712786128614,0,1
32.58866315352971,62.48158153979183,1024.9744182182883,1,1
27.29040522993216,52.79279263837665,1012.2502444570844,1,1
22.620989265887808,22.838536304826118,986.4915291387948,1,1
27.285099223780584,75.61720813376431,1031.459364730319,1,1
23.9324916763617,43.00309137072964,989.9230047314396,1,1
25.91384832899668,65.42566915473986,1028.7129169780237,0,1
25.304501015922924,56.7340516246592,990.825010210904,1,1
25.697739686958748,32.876987342341344,995.677425823779,0,1
20.728220991279805,61.28648559556719,1020.0962501850314,0,1
32.735349397987605,56.91158113582193,1032.7127481395105,1,1
10.472061198169335,39.16603545853551,994.6089444157813,1,1
31.0898698251412,65.22595732350075,1037.4899376960027,0,1
33.89879345812142,33.913685730186884,1011.6316698786732,1,1
29.578222366365857,46.37798746912097,995.293786065622,0,1
24.408689012081844,83.54030009306716,1005.3060353900216,0,1
29.44160461461338,99.2748708023736,982.7338101023436,0,1
23.65967476201712,27.1538033523366,998.5948130708476,1,1
15.063256360467758,43.25532483581256,1004.3972594004406,0,1
28.6752243501874,65.04764296026832,1042.6608728756871,0,1
30.334225501939557,65.88342834015722,1047.2123829415175,0,1
